3.13, 3.33, 7.35, 43627, 1
3.17, 3.33, 7.35, 43643, 1
3.20, 3.33, 7.35, 43660, 1
3.23, 3.33, 7.35, 43676, 1
3.23, 3.27, 7.35, 43696, 1
3.24, 3.27, 7.35, 43712, 1
3.25, 3.27, 7.35, 43728, 1
3.25, 3.27, 7.35, 43745, 1
3.25, 3.26, 7.35, 43761, 1
3.25, 3.26, 7.35, 43778, 1
3.25, 3.26, 7.35, 43797, 1
3.25, 3.26, 7.35, 43813, 1
3.26, 3.27, 7.35, 43830, 1
3.26, 3.27, 7.35, 43849, 1
3.26, 3.27, 7.35, 43866, 1
3.27, 3.28, 7.35, 43885, 1
3.27, 3.28, 7.35, 43901, 1
3.27, 3.28, 7.35, 43918, 1
3.28, 3.28, 7.35, 43934, 1
3.23, 3.06, 7.35, 43951, 1
3.20, 3.06, 7.35, 43967, 1
3.17, 3.06, 7.35, 43986, 1
3.15, 3.06, 7.35, 44003, 1
3.12, 2.98, 7.35, 44019, 1
3.09, 2.98, 7.35, 44036, 1
3.07, 2.98, 7.35, 44052, 1
3.05, 2.98, 7.35, 44067, 1
3.06, 3.10, 7.35, 44088, 1
3.07, 3.10, 7.35, 44104, 1
3.08, 3.10, 7.35, 44121, 1
3.08, 3.10, 7.35, 44136, 1
3.11, 3.23, 7.35, 44155, 1
3.13, 3.23, 7.35, 44171, 1
3.15, 3.23, 7.35, 44191, 1
3.16, 3.19, 7.35, 44207, 1
3.17, 3.19, 7.35, 44223, 1
3.17, 3.19, 7.35, 44239, 1
3.18, 3.19, 7.35, 44256, 1
3.20, 3.31, 7.35, 44271, 1
3.23, 3.31, 7.35, 44292, 1
3.24, 3.31, 7.35, 44307, 1
3.26, 3.31, 7.35, 44323, 1
3.25, 3.22, 7.35, 44339, 1
3.24, 3.22, 7.35, 44355, 1
3.24, 3.22, 7.35, 44371, 1
3.24, 3.22, 7.35, 44391, 1
3.24, 3.25, 7.35, 44407, 1
3.24, 3.25, 7.35, 44423, 1
3.24, 3.25, 7.35, 44439, 1
3.24, 3.25, 7.35, 44455, 1
3.27, 3.37, 7.35, 44477, 1
3.29, 3.37, 7.35, 44493, 1
3.31, 3.37, 7.35, 44510, 1
3.32, 3.37, 7.35, 44525, 1
3.30, 3.23, 7.35, 44541, 1
3.29, 3.23, 7.35, 44558, 1
3.27, 3.23, 7.35, 44577, 1
3.27, 3.23, 7.35, 44594, 1
3.21, 3.00, 7.35, 44609, 1
3.17, 3.00, 7.35, 44625, 1
3.14, 3.00, 7.35, 44642, 1
3.11, 3.00, 7.35, 44657, 1
3.10, 3.07, 7.35, 44678, 1
3.10, 3.07, 7.35, 44693, 1
3.09, 3.07, 7.35, 44709, 1
3.06, 2.95, 7.35, 44725, 1
3.04, 2.95, 7.35, 44741, 1
3.02, 2.95, 7.35, 44758, 1
3.01, 2.95, 7.35, 44780, 1
2.97, 2.81, 7.35, 44795, 1
2.93, 2.81, 7.35, 44812, 1
2.91, 2.81, 7.35, 44828, 1
2.89, 2.81, 7.35, 44845, 1
2.86, 2.74, 7.35, 44861, 1
2.83, 2.74, 7.35, 44880, 1
2.82, 2.74, 7.35, 44897, 1
2.80, 2.74, 7.35, 44913, 1
2.81, 2.84, 7.35, 44930, 1
2.81, 2.84, 7.35, 44945, 1
2.82, 2.84, 7.35, 44961, 1
2.82, 2.84, 7.35, 44981, 1
2.81, 2.75, 7.35, 44997, 1
2.80, 2.75, 7.35, 45014, 1
2.79, 2.75, 7.35, 45030, 1
2.78, 2.75, 7.35, 45046, 1
2.78, 2.79, 7.35, 45063, 1
2.79, 2.79, 7.35, 45085, 1
2.79, 2.79, 7.35, 45102, 1
2.82, 2.97, 7.35, 45118, 1
2.85, 2.97, 7.35, 45134, 1
2.88, 2.97, 7.35, 45151, 1
2.90, 2.97, 7.35, 45170, 1
2.91, 2.99, 7.35, 45187, 1
2.93, 2.99, 7.35, 45203, 1
2.94, 2.99, 7.35, 45219, 1
2.95, 2.99, 7.35, 45235, 1
2.88, 2.60, 7.35, 45251, 1
2.83, 2.60, 7.35, 45272, 1
2.78, 2.60, 7.35, 45288, 1
2.74, 2.60, 7.35, 45304, 1
2.83, 3.16, 7.35, 45320, 1
2.89, 3.16, 7.35, 45336, 1
2.95, 3.16, 7.35, 45352, 1
2.91, 2.78, 7.35, 45372, 1
2.89, 2.78, 7.35, 45391, 1
2.87, 2.78, 7.35, 45408, 1
2.85, 2.78, 7.35, 45424, 1
2.83, 2.76, 7.35, 45441, 1
2.82, 2.76, 7.35, 45457, 1
2.81, 2.76, 7.35, 45476, 1
2.80, 2.76, 7.35, 45493, 1
2.82, 2.93, 7.35, 45509, 1
2.84, 2.93, 7.35, 45524, 1
2.86, 2.93, 7.35, 45541, 1
2.87, 2.93, 7.35, 45557, 1
2.86, 2.81, 7.35, 45578, 1
2.85, 2.81, 7.35, 45593, 1
2.84, 2.81, 7.35, 45609, 1
2.84, 2.81, 7.35, 45626, 1
2.87, 3.03, 7.35, 45642, 1
2.91, 3.03, 7.35, 45659, 1
2.93, 3.03, 7.35, 45678, 1
2.95, 3.03, 7.35, 45694, 1
2.95, 2.96, 7.35, 45713, 1
2.96, 2.96, 7.35, 45729, 1
2.96, 2.96, 7.35, 45746, 1
2.97, 3.02, 7.35, 45765, 1
2.98, 3.02, 7.35, 45782, 1
2.99, 3.02, 7.35, 45798, 1
2.99, 3.02, 7.35, 45814, 1
3.01, 3.05, 7.35, 45831, 1
3.02, 3.05, 7.35, 45847, 1
3.02, 3.05, 7.35, 45867, 1
3.03, 3.05, 7.35, 45883, 1
3.04, 3.07, 7.35, 45899, 1
3.04, 3.07, 7.35, 45916, 1
3.05, 3.07, 7.35, 45931, 1
3.05, 3.07, 7.35, 45947, 1
3.03, 2.96, 7.35, 45968, 1
3.02, 2.96, 7.35, 45984, 1
3.01, 2.96, 7.35, 46000, 1
3.03, 3.11, 7.35, 46019, 1
3.05, 3.11, 7.35, 46035, 1
3.06, 3.11, 7.35, 46052, 1
3.07, 3.11, 7.35, 46071, 1
3.08, 3.12, 7.35, 46088, 1
3.09, 3.12, 7.35, 46104, 1
3.09, 3.12, 7.35, 46119, 1
3.10, 3.12, 7.35, 46136, 1
3.04, 2.82, 7.35, 46152, 1
3.00, 2.82, 7.35, 46172, 1
2.96, 2.82, 7.35, 46188, 1
2.93, 2.82, 7.35, 46204, 1
2.94, 2.98, 7.35, 46221, 1
2.95, 2.98, 7.35, 46237, 1
2.96, 2.98, 7.35, 46253, 1
2.96, 2.98, 7.35, 46273, 1
3.01, 3.19, 7.35, 46288, 1
3.04, 3.19, 7.35, 46305, 1
3.07, 3.19, 7.35, 46324, 1
3.09, 3.19, 7.35, 46340, 1
3.08, 3.00, 7.35, 46360, 1
3.06, 3.00, 7.35, 46375, 1
3.05, 3.00, 7.35, 46392, 1
3.10, 3.29, 7.35, 46408, 1
3.14, 3.29, 7.35, 46425, 1
3.17, 3.29, 7.35, 46441, 1
3.19, 3.29, 7.35, 46460, 1
3.22, 3.33, 7.35, 46477, 1
3.24, 3.33, 7.35, 46493, 1
3.26, 3.33, 7.35, 46509, 1
3.28, 3.33, 7.35, 46525, 1
3.25, 3.14, 7.35, 46541, 1
3.23, 3.14, 7.35, 46561, 1
3.21, 3.14, 7.35, 46577, 1
3.20, 3.14, 7.35, 46594, 1
3.19, 3.17, 7.35, 46609, 1
3.19, 3.17, 7.35, 46625, 1
3.18, 3.17, 7.35, 46645, 1
3.18, 3.17, 7.35, 46664, 1
3.16, 3.08, 7.35, 46680, 1
3.15, 3.08, 7.35, 46696, 1
3.13, 3.08, 7.35, 46712, 1
3.12, 3.08, 7.35, 46729, 1
3.11, 3.05, 7.35, 46744, 1
3.10, 3.05, 7.35, 46764, 1
3.09, 3.05, 7.35, 46780, 1
3.11, 3.19, 7.35, 46796, 1
3.12, 3.19, 7.35, 46813, 1
3.14, 3.19, 7.35, 46828, 1
3.15, 3.19, 7.35, 46844, 1
3.10, 2.92, 7.35, 46864, 1
3.06, 2.92, 7.35, 46880, 1
3.03, 2.92, 7.35, 46897, 1
3.01, 2.92, 7.35, 46913, 1
2.99, 2.89, 7.35, 46928, 1
2.97, 2.89, 7.35, 46951, 1
2.95, 2.89, 7.35, 46967, 1
2.94, 2.89, 7.35, 46984, 1
2.93, 2.89, 7.35, 46999, 1
2.92, 2.89, 7.35, 47015, 1
2.92, 2.89, 7.35, 47032, 1
2.91, 2.89, 7.35, 47052, 1
2.92, 2.97, 7.35, 47068, 1
2.93, 2.97, 7.35, 47084, 1
2.94, 2.97, 7.35, 47100, 1
2.95, 2.97, 7.35, 47117, 1
2.92, 2.82, 7.35, 47133, 1
2.90, 2.82, 7.35, 47153, 1
2.89, 2.82, 7.35, 47169, 1
2.87, 2.83, 7.35, 47185, 1
2.87, 2.83, 7.35, 47201, 1
2.86, 2.83, 7.35, 47217, 1
2.85, 2.83, 7.35, 47234, 1
2.91, 3.13, 7.35, 47256, 1
2.95, 3.13, 7.35, 47272, 1
2.99, 3.13, 7.35, 47288, 1
3.02, 3.13, 7.35, 47304, 1
3.00, 2.90, 7.35, 47321, 1
2.98, 2.90, 7.35, 47337, 1
2.96, 2.90, 7.35, 47356, 1
2.95, 2.90, 7.35, 47373, 1
2.97, 3.04, 7.35, 47389, 1
2.98, 3.04, 7.35, 47405, 1
2.99, 3.04, 7.35, 47421, 1
3.00, 3.04, 7.35, 47437, 1
3.07, 3.33, 7.35, 47457, 1
3.12, 3.33, 7.35, 47473, 1
3.16, 3.33, 7.35, 47490, 1
3.19, 3.33, 7.35, 47506, 1
3.20, 3.20, 7.35, 47522, 1
3.20, 3.20, 7.35, 47539, 1
3.20, 3.20, 7.35, 47560, 1
3.14, 2.90, 7.35, 47577, 1
3.09, 2.90, 7.35, 47593, 1
3.05, 2.90, 7.35, 47609, 1
3.02, 2.90, 7.35, 47626, 1
3.01, 2.94, 7.35, 47645, 1
3.00, 2.94, 7.35, 47662, 1
2.98, 2.94, 7.35, 47678, 1
2.98, 2.94, 7.35, 47693, 1
2.98, 2.99, 7.35, 47710, 1
2.98, 2.99, 7.35, 47726, 1
2.98, 2.99, 7.35, 47746, 1
2.98, 2.99, 7.35, 47762, 1
2.94, 2.78, 7.35, 47778, 1
2.91, 2.78, 7.35, 47795, 1
2.88, 2.78, 7.35, 47811, 1
2.86, 2.78, 7.35, 47827, 1
2.91, 3.08, 7.35, 47847, 1
2.94, 3.08, 7.35, 47863, 1
2.97, 3.08, 7.35, 47882, 1
2.97, 2.97, 7.35, 47898, 1
2.97, 2.97, 7.35, 47915, 1
2.97, 2.97, 7.35, 47931, 1
2.97, 2.97, 7.35, 47950, 1
2.97, 2.99, 7.35, 47967, 1
2.98, 2.99, 7.35, 47983, 1
2.98, 2.99, 7.35, 47998, 1
2.98, 2.99, 7.35, 48015, 1
3.01, 3.12, 7.35, 48031, 1
3.03, 3.12, 7.35, 48051, 1
3.05, 3.12, 7.35, 48067, 1
3.07, 3.12, 7.35, 48083, 1
3.10, 3.24, 7.35, 48100, 1
3.13, 3.24, 7.35, 48115, 1
3.15, 3.24, 7.35, 48132, 1
3.17, 3.24, 7.35, 48151, 1
3.15, 3.07, 7.35, 48167, 1
3.13, 3.07, 7.35, 48187, 1
3.12, 3.07, 7.35, 48202, 1
3.11, 3.07, 7.35, 48219, 1
3.08, 2.98, 7.35, 48238, 1
3.06, 2.98, 7.35, 48254, 1
3.04, 2.98, 7.35, 48271, 1
3.07, 3.20, 7.35, 48287, 1
3.10, 3.20, 7.35, 48304, 1
3.12, 3.20, 7.35, 48320, 1
3.13, 3.20, 7.35, 48339, 1
3.15, 3.22, 7.35, 48356, 1
3.16, 3.22, 7.35, 48371, 1
3.17, 3.22, 7.35, 48388, 1
3.18, 3.22, 7.35, 48404, 1
3.10, 2.77, 7.35, 48420, 1
3.03, 2.77, 7.35, 48440, 1
2.98, 2.77, 7.35, 48456, 1
2.94, 2.77, 7.35, 48473, 1
2.93, 2.87, 7.35, 48491, 1
2.92, 2.87, 7.35, 48507, 1
2.91, 2.87, 7.35, 48524, 1
2.92, 2.96, 7.35, 48543, 1
2.92, 2.93, 7.35, 48560, 1
2.92, 2.93, 7.35, 48576, 1
2.92, 2.93, 7.35, 48591, 1
2.90, 2.78, 7.35, 48608, 1
2.88, 2.82, 7.35, 48624, 1
2.87, 2.82, 7.35, 48644, 1
2.86, 2.82, 7.35, 48660, 1
2.84, 2.76, 7.35, 48676, 1
2.82, 2.76, 7.35, 48693, 1
2.81, 2.76, 7.35, 48709, 1
2.80, 2.76, 7.35, 48724, 1
2.74, 2.50, 7.35, 48745, 1
2.69, 2.50, 7.35, 48761, 1
2.66, 2.50, 7.35, 48777, 1
2.63, 2.50, 7.35, 48793, 1
2.64, 2.71, 7.35, 48813, 1
2.65, 2.71, 7.35, 48832, 1
2.66, 2.71, 7.35, 48848, 1
2.67, 2.71, 7.35, 48865, 1
2.68, 2.72, 7.35, 48880, 1
2.69, 2.72, 7.35, 48897, 1
2.70, 2.72, 7.35, 48913, 1
2.75, 2.94, 7.35, 48932, 1
2.78, 2.94, 7.35, 48949, 1
2.82, 2.94, 7.35, 48965, 1
2.84, 2.94, 7.35, 48982, 1
2.85, 2.89, 7.35, 48997, 1
2.86, 2.89, 7.35, 49013, 1
2.86, 2.89, 7.35, 49034, 1
2.87, 2.89, 7.35, 49050, 1
2.85, 2.76, 7.35, 49067, 1
2.83, 2.76, 7.35, 49083, 1
2.82, 2.76, 7.35, 49098, 1
2.80, 2.76, 7.35, 49118, 1
2.84, 2.97, 7.35, 49137, 1
2.86, 2.97, 7.35, 49154, 1
2.88, 2.97, 7.35, 49169, 1
2.90, 2.97, 7.35, 49185, 1
2.92, 3.01, 7.35, 49202, 1
2.94, 3.01, 7.35, 49218, 1
2.95, 3.01, 7.35, 49238, 1
2.96, 3.01, 7.35, 49254, 1
2.97, 3.00, 7.35, 49269, 1
2.98, 3.00, 7.35, 49286, 1
2.98, 3.00, 7.35, 49302, 1
2.98, 3.00, 7.35, 49318, 1
3.00, 3.05, 7.35, 49338, 1
3.01, 3.05, 7.35, 49353, 1
3.02, 3.05, 7.35, 49370, 1
3.02, 3.03, 7.35, 49386, 1
3.02, 3.03, 7.35, 49402, 1
3.02, 3.03, 7.35, 49432, 1
3.02, 3.03, 7.35, 49447, 1
3.06, 3.19, 7.35, 49464, 1
3.08, 3.19, 7.35, 49480, 1
3.10, 3.19, 7.35, 49497, 1
3.07, 2.96, 7.35, 49516, 1
3.05, 2.96, 7.35, 49532, 1
3.03, 2.96, 7.35, 49548, 1
3.02, 2.96, 7.35, 49564, 1
2.96, 2.71, 7.35, 49581, 1
2.91, 2.71, 7.35, 49597, 1
2.87, 2.71, 7.35, 49616, 1
2.83, 2.71, 7.35, 49633, 1
2.85, 2.90, 7.35, 49649, 1
2.86, 2.90, 7.35, 49665, 1
2.86, 2.90, 7.35, 49681, 1
2.87, 2.90, 7.35, 49697, 1
2.85, 2.78, 7.35, 49717, 1
2.84, 2.78, 7.35, 49735, 1
2.83, 2.78, 7.35, 49752, 1
2.82, 2.78, 7.35, 49768, 1
2.82, 2.84, 7.35, 49784, 1
2.83, 2.84, 7.35, 49801, 1
2.83, 2.84, 7.35, 49820, 1
2.83, 2.84, 7.35, 49837, 1
2.86, 3.00, 7.35, 49853, 1
2.89, 3.00, 7.35, 49869, 1
2.91, 3.00, 7.35, 49886, 1
2.90, 2.87, 7.35, 49902, 1
2.88, 2.81, 7.35, 49922, 1
2.87, 2.81, 7.35, 49938, 1
2.86, 2.81, 7.35, 49954, 1
2.84, 2.80, 7.35, 49971, 1
2.83, 2.80, 7.35, 49987, 1
2.83, 2.80, 7.35, 50003, 1
2.82, 2.80, 7.35, 50023, 1
2.82, 2.81, 7.35, 50039, 1
2.82, 2.81, 7.35, 50058, 1
2.81, 2.81, 7.35, 50074, 1
2.81, 2.81, 7.35, 50091, 1
2.82, 2.84, 7.35, 50110, 1
2.82, 2.84, 7.35, 50126, 1
2.82, 2.84, 7.35, 50143, 1
2.83, 2.84, 7.35, 50159, 1
2.81, 2.73, 7.35, 50174, 1
2.79, 2.73, 7.35, 50191, 1
2.78, 2.73, 7.35, 50210, 1
2.82, 2.97, 7.35, 50227, 1
2.85, 2.97, 7.35, 50243, 1
2.87, 2.97, 7.35, 50259, 1
2.89, 2.97, 7.35, 50276, 1
2.83, 2.60, 7.35, 50292, 1
2.79, 2.60, 7.35, 50312, 1
2.75, 2.60, 7.35, 50328, 1
2.72, 2.60, 7.35, 50344, 1
2.75, 2.85, 7.35, 50363, 1
2.77, 2.85, 7.35, 50379, 1
2.78, 2.85, 7.35, 50396, 1
2.80, 2.85, 7.35, 50415, 1
2.80, 2.81, 7.35, 50432, 1
2.80, 2.81, 7.35, 50448, 1
2.80, 2.81, 7.35, 50463, 1
2.80, 2.81, 7.35, 50480, 1
2.84, 3.00, 7.35, 50496, 1
2.87, 3.00, 7.35, 50515, 1
2.90, 3.00, 7.35, 50532, 1
2.92, 3.00, 7.35, 50548, 1
2.90, 2.85, 7.35, 50565, 1
2.89, 2.85, 7.35, 50581, 1
2.88, 2.85, 7.35, 50596, 1
2.87, 2.82, 7.35, 50617, 1
2.86, 2.82, 7.35, 50632, 1
2.85, 2.82, 7.35, 50649, 1
2.85, 2.82, 7.35, 50668, 1
2.81, 2.67, 7.35, 50683, 1
2.78, 2.67, 7.35, 50704, 1
2.76, 2.67, 7.35, 50719, 1
2.74, 2.67, 7.35, 50736, 1
2.78, 2.92, 7.35, 50752, 1
2.81, 2.92, 7.35, 50768, 1
2.83, 2.92, 7.35, 50785, 1
2.85, 2.92, 7.35, 50804, 1
2.86, 2.92, 7.35, 50821, 1
2.88, 2.92, 7.35, 50837, 1
2.88, 2.92, 7.35, 50853, 1
2.89, 2.92, 7.35, 50869, 1
2.85, 2.67, 7.35, 50885, 1
2.81, 2.67, 7.35, 50905, 1
2.78, 2.67, 7.35, 50921, 1
2.81, 2.90, 7.35, 50937, 1
2.82, 2.90, 7.35, 50954, 1
2.84, 2.90, 7.35, 50970, 1
2.85, 2.90, 7.35, 50989, 1
2.81, 2.64, 7.35, 51008, 1
2.78, 2.64, 7.35, 51024, 1
2.75, 2.64, 7.35, 51041, 1
2.73, 2.64, 7.35, 51057, 1
2.72, 2.70, 7.35, 51074, 1
2.72, 2.70, 7.35, 51090, 1
2.71, 2.70, 7.35, 51109, 1
2.71, 2.70, 7.35, 51126, 1
2.70, 2.67, 7.35, 51142, 1
2.69, 2.67, 7.35, 51159, 1
2.69, 2.67, 7.35, 51175, 1
2.68, 2.67, 7.35, 51191, 1
2.67, 2.60, 7.35, 51211, 1
2.65, 2.60, 7.35, 51227, 1
2.64, 2.60, 7.35, 51244, 1
2.63, 2.60, 7.35, 51260, 1
2.68, 2.89, 7.35, 51276, 1
2.73, 2.89, 7.35, 51298, 1
2.76, 2.89, 7.35, 51314, 1
2.79, 2.91, 7.35, 51331, 1
2.81, 2.91, 7.35, 51347, 1
2.83, 2.91, 7.35, 51363, 1
2.85, 2.91, 7.35, 51380, 1
2.87, 2.96, 7.35, 51399, 1
2.89, 2.96, 7.35, 51416, 1
2.90, 2.96, 7.35, 51432, 1
2.91, 2.96, 7.35, 51448, 1
2.91, 2.90, 7.35, 51465, 1
2.91, 2.90, 7.35, 51481, 1
2.91, 2.90, 7.35, 51501, 1
2.91, 2.90, 7.35, 51517, 1
2.89, 2.84, 7.35, 51533, 1
2.88, 2.84, 7.35, 51550, 1
2.87, 2.84, 7.35, 51566, 1
2.87, 2.84, 7.35, 51581, 1
2.91, 3.06, 7.35, 51604, 1
2.94, 3.06, 7.35, 51620, 1
2.96, 3.06, 7.35, 51637, 1
2.91, 2.71, 7.35, 51653, 1
2.87, 2.71, 7.35, 51670, 1
2.84, 2.71, 7.35, 51686, 1
2.82, 2.71, 7.35, 51705, 1
2.82, 2.83, 7.35, 51722, 1
2.82, 2.83, 7.35, 51738, 1
2.82, 2.83, 7.35, 51755, 1
2.82, 2.83, 7.35, 51771, 1
2.80, 2.71, 7.35, 51787, 1
2.78, 2.71, 7.35, 51807, 1
2.77, 2.71, 7.35, 51823, 1
2.76, 2.71, 7.35, 51840, 1
2.76, 2.78, 7.35, 51855, 1
2.77, 2.78, 7.35, 51871, 1
2.77, 2.78, 7.35, 51888, 1
2.80, 2.90, 7.35, 51910, 1
2.82, 2.90, 7.35, 51927, 1
2.83, 2.90, 7.35, 51943, 1
2.85, 2.90, 7.35, 51959, 1
2.90, 3.09, 7.35, 51976, 1
2.94, 3.09, 7.35, 51995, 1
2.97, 3.09, 7.35, 52012, 1
2.99, 3.09, 7.35, 52028, 1
2.99, 3.00, 7.35, 52044, 1
3.00, 3.00, 7.35, 52060, 1
3.00, 3.00, 7.35, 52076, 1
3.00, 3.00, 7.35, 52096, 1
3.02, 3.13, 7.35, 52112, 1
3.05, 3.13, 7.35, 52128, 1
3.06, 3.13, 7.35, 52145, 1
3.08, 3.13, 7.35, 52161, 1
3.10, 3.21, 7.35, 52177, 1
3.13, 3.21, 7.35, 52197, 1
3.14, 3.21, 7.35, 52213, 1
3.11, 2.96, 7.35, 52232, 1
3.07, 2.93, 7.35, 52248, 1
3.04, 2.93, 7.35, 52264, 1
3.02, 2.93, 7.35, 52280, 1
3.06, 3.20, 7.35, 52300, 1
3.08, 3.20, 7.35, 52316, 1
3.11, 3.20, 7.35, 52332, 1
3.12, 3.20, 7.35, 52348, 1
3.11, 3.04, 7.35, 52365, 1
3.10, 3.04, 7.35, 52381, 1
3.09, 3.04, 7.35, 52401, 1
3.08, 3.04, 7.35, 52417, 1
3.09, 3.13, 7.35, 52433, 1
3.10, 3.13, 7.35, 52449, 1
3.10, 3.13, 7.35, 52465, 1
3.11, 3.13, 7.35, 52482, 1
3.07, 2.92, 7.35, 52501, 1
3.04, 2.92, 7.35, 52517, 1
3.02, 2.92, 7.35, 52536, 1
3.00, 2.92, 7.35, 52552, 1
3.02, 3.10, 7.35, 52569, 1
3.04, 3.10, 7.35, 52588, 1
3.05, 3.10, 7.35, 52604, 1
3.04, 2.97, 7.35, 52621, 1
3.02, 2.97, 7.35, 52637, 1
3.01, 2.97, 7.35, 52654, 1
3.00, 2.97, 7.35, 52669, 1
3.01, 3.04, 7.35, 52689, 1
3.02, 3.04, 7.35, 52705, 1
3.02, 3.04, 7.35, 52721, 1
3.03, 3.04, 7.35, 52738, 1
3.02, 3.01, 7.35, 52754, 1
3.02, 3.01, 7.35, 52770, 1
3.02, 3.01, 7.35, 52790, 1
3.02, 3.01, 7.35, 52806, 1
3.07, 3.28, 7.35, 52822, 1
3.11, 3.28, 7.35, 52841, 1
3.15, 3.28, 7.35, 52857, 1
3.17, 3.28, 7.35, 52873, 1
3.17, 3.14, 7.35, 52893, 1
3.16, 3.14, 7.35, 52909, 1
3.16, 3.14, 7.35, 52925, 1
3.16, 3.14, 7.35, 52941, 1
3.14, 3.06, 7.35, 52958, 1
3.12, 3.06, 7.35, 52974, 1
3.11, 3.06, 7.35, 52994, 1
3.11, 3.10, 7.35, 53010, 1
3.11, 3.10, 7.35, 53026, 1
3.11, 3.10, 7.35, 53042, 1
3.10, 3.10, 7.35, 53058, 1
3.05, 2.83, 7.35, 53074, 1
3.01, 2.83, 7.35, 53094, 1
2.97, 2.83, 7.35, 53110, 1
2.94, 2.83, 7.35, 53127, 1
2.94, 2.92, 7.35, 53143, 1
2.94, 2.92, 7.35, 53161, 1
2.93, 2.92, 7.35, 53182, 1
2.93, 2.92, 7.35, 53197, 1
2.98, 3.18, 7.35, 53214, 1
3.02, 3.18, 7.35, 53230, 1
3.05, 3.18, 7.35, 53246, 1
3.08, 3.18, 7.35, 53263, 1
3.08, 3.08, 7.35, 53282, 1
3.08, 3.08, 7.35, 53299, 1
3.08, 3.08, 7.35, 53315, 1
3.08, 3.08, 7.35, 53331, 1
3.09, 3.16, 7.35, 53348, 1
3.11, 3.16, 7.35, 53364, 1
3.12, 3.16, 7.35, 53384, 1
3.11, 3.09, 7.35, 53400, 1
3.11, 3.09, 7.35, 53416, 1
3.10, 3.09, 7.35, 53433, 1
3.10, 3.09, 7.35, 53449, 1
3.10, 3.08, 7.35, 53468, 1
3.09, 3.08, 7.35, 53487, 1
3.09, 3.08, 7.35, 53504, 1
3.09, 3.08, 7.35, 53520, 1
3.06, 2.94, 7.35, 53536, 1
3.03, 2.94, 7.35, 53553, 1
3.02, 2.94, 7.35, 53569, 1
3.00, 2.94, 7.35, 53588, 1
3.01, 3.04, 7.35, 53605, 1
3.01, 3.04, 7.35, 53621, 1
3.02, 3.04, 7.35, 53637, 1
3.02, 3.04, 7.35, 53653, 1
3.06, 3.22, 7.35, 53669, 1
3.09, 3.22, 7.35, 53689, 1
3.12, 3.22, 7.35, 53705, 1
3.09, 2.97, 7.35, 53722, 1
3.06, 2.97, 7.35, 53738, 1
3.04, 2.97, 7.35, 53754, 1
3.03, 2.97, 7.35, 53776, 1
3.06, 3.16, 7.35, 53792, 1
3.08, 3.16, 7.35, 53809, 1
3.09, 3.16, 7.35, 53825, 1
3.11, 3.16, 7.35, 53841, 1
3.12, 3.16, 7.35, 53858, 1
3.13, 3.16, 7.35, 53877, 1
3.13, 3.16, 7.35, 53893, 1
3.14, 3.16, 7.35, 53909, 1
3.14, 3.13, 7.35, 53925, 1
3.14, 3.13, 7.35, 53942, 1
3.13, 3.13, 7.35, 53958, 1
3.13, 3.13, 7.35, 53978, 1
3.11, 3.03, 7.35, 53993, 1
3.09, 3.03, 7.35, 54009, 1
3.08, 3.03, 7.35, 54026, 1
3.07, 3.03, 7.35, 54042, 1
3.11, 3.27, 7.35, 54057, 1
3.14, 3.27, 7.35, 54080, 1
3.17, 3.27, 7.35, 54095, 1
3.15, 3.10, 7.35, 54112, 1
3.14, 3.10, 7.35, 54127, 1
3.14, 3.10, 7.35, 54144, 1
3.13, 3.10, 7.35, 54160, 1
3.13, 3.15, 7.35, 54178, 1
3.14, 3.15, 7.35, 54195, 1
3.14, 3.15, 7.35, 54211, 1
3.14, 3.15, 7.35, 54226, 1
3.20, 3.43, 7.35, 54243, 1
3.24, 3.43, 7.35, 54258, 1
3.28, 3.43, 7.35, 54285, 1
3.24, 3.07, 7.35, 54325, 1
3.21, 3.07, 7.35, 54341, 1
3.18, 3.07, 7.35, 54358, 1
3.15, 3.03, 7.35, 54374, 1
3.12, 3.03, 7.35, 54389, 1
3.10, 3.03, 7.35, 54410, 1
3.09, 3.03, 7.35, 54428, 1
3.07, 3.00, 7.35, 54445, 1
3.06, 3.00, 7.35, 54461, 1
3.04, 3.00, 7.35, 54476, 1
3.04, 3.00, 7.35, 54497, 1
2.99, 2.80, 7.35, 54513, 1
2.95, 2.80, 7.35, 54529, 1
2.92, 2.80, 7.35, 54545, 1
2.90, 2.80, 7.35, 54561, 1
2.92, 3.04, 7.35, 54577, 1
2.95, 3.04, 7.35, 54597, 1
2.96, 3.04, 7.35, 54612, 1
2.95, 2.91, 7.35, 54629, 1
2.95, 2.91, 7.35, 54645, 1
2.94, 2.91, 7.35, 54661, 1
2.94, 2.91, 7.35, 54677, 1
2.90, 2.76, 7.35, 54697, 1
2.87, 2.76, 7.35, 54713, 1
2.85, 2.76, 7.35, 54732, 1
2.83, 2.76, 7.35, 54748, 1
2.85, 2.90, 7.35, 54764, 1
2.86, 2.90, 7.35, 54780, 1
2.87, 2.90, 7.35, 54800, 1
2.87, 2.90, 7.35, 54816, 1
2.88, 2.91, 7.35, 54833, 1
2.89, 2.91, 7.35, 54849, 1
2.89, 2.91, 7.35, 54864, 1
2.90, 2.91, 7.35, 54881, 1
2.88, 2.84, 7.35, 54900, 1
2.87, 2.84, 7.35, 54917, 1
2.87, 2.84, 7.35, 54933, 1
